image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_174_4.jpg,26.0,0.9931639432907104,1610,1404,2369,1965
VAIPE_P_174_4.jpg,70.0,0.9991371035575868,1854,1865,2214,2222
VAIPE_P_174_4.jpg,70.0,0.9837648272514344,2236,1400,2609,1758
VAIPE_P_174_4.jpg,60.0,0.6561866998672485,1251,1781,1915,2087
VAIPE_P_174_5.jpg,1.0,0.9631646871566772,984,2593,1748,3153
VAIPE_P_174_5.jpg,26.0,0.9987849593162536,933,2076,1712,2797
VAIPE_P_174_5.jpg,70.0,0.9883313179016112,1640,2565,2048,2983
VAIPE_P_174_5.jpg,59.0,0.9996272325515748,1216,2998,1615,3399
VAIPE_P_174_6.jpg,14.0,0.5938711166381836,2462,1319,2763,1723
VAIPE_P_174_6.jpg,26.0,0.9976872205734252,2271,1165,2778,1421
VAIPE_P_174_6.jpg,70.0,0.9677085280418396,1473,1328,1773,1575
VAIPE_P_174_6.jpg,59.0,0.7669104337692261,2625,1373,2838,1538
VAIPE_P_174_7.jpg,26.0,0.9977015256881714,2144,1544,2830,2025
VAIPE_P_174_7.jpg,70.0,0.9722847938537598,2705,1589,3056,1881
VAIPE_P_174_7.jpg,1.0,0.9282371997833252,1776,1677,2343,2018
VAIPE_P_174_7.jpg,14.0,0.6667989492416382,2376,1893,2675,2103
VAIPE_P_174_8.jpg,26.0,0.9964113235473632,1212,1898,1841,2316
VAIPE_P_174_8.jpg,63.0,0.966505229473114,490,1475,789,1768
VAIPE_P_174_8.jpg,59.0,0.997872829437256,1339,2258,1620,2548
VAIPE_P_174_8.jpg,60.0,0.5903980731964111,993,2137,1433,2674
VAIPE_P_174_9.jpg,60.0,0.92277729511261,755,1930,1215,2525
VAIPE_P_174_9.jpg,26.0,0.9988717436790466,976,1806,1684,2118
VAIPE_P_174_9.jpg,59.0,0.9984029531478882,1325,2504,1682,2836
VAIPE_P_174_9.jpg,70.0,0.9972577095031738,1128,2105,1452,2420
VAIPE_P_174_10.jpg,60.0,0.9261376857757568,626,1948,1186,2737
VAIPE_P_174_10.jpg,70.0,0.999037742614746,1087,2196,1490,2600
VAIPE_P_174_10.jpg,59.0,0.9997934103012084,1224,2858,1655,3296
VAIPE_P_174_10.jpg,26.0,0.9991019964218141,926,1778,1868,2229
VAIPE_P_174_11.jpg,26.0,0.9939016103744508,1990,1592,2663,2094
VAIPE_P_174_11.jpg,60.0,0.9373844861984252,1598,1838,2188,2172
VAIPE_P_174_11.jpg,70.0,0.9904311895370485,2539,1598,2873,1913
VAIPE_P_174_11.jpg,70.0,0.9990147948265076,2210,2017,2522,2328
VAIPE_P_174_12.jpg,26.0,0.9988110065460204,835,2102,1489,2401
VAIPE_P_174_12.jpg,59.0,0.9883065223693848,741,2613,1051,2906
VAIPE_P_174_12.jpg,70.0,0.9886064529418944,973,2340,1265,2623
VAIPE_P_174_12.jpg,1.0,0.9175325036048888,641,2028,937,2587
VAIPE_P_174_13.jpg,26.0,0.9914993047714232,1944,1462,2562,1982
VAIPE_P_174_13.jpg,1.0,0.952326774597168,1241,1365,1826,1715
VAIPE_P_174_13.jpg,59.0,0.9959449768066406,1878,1267,2158,1486
VAIPE_P_174_13.jpg,70.0,0.9866992831230164,2894,2194,3286,2557
VAIPE_P_174_14.jpg,26.0,0.9989191889762878,1429,1100,2087,1417
VAIPE_P_174_14.jpg,59.0,0.988844096660614,2141,1421,2431,1657
VAIPE_P_174_14.jpg,70.0,0.9165865182876588,715,1027,1008,1252
VAIPE_P_174_14.jpg,1.0,0.7108509540557861,2222,1027,2613,1398
VAIPE_P_174_15.jpg,1.0,0.9660861492156982,896,2317,1615,2711
VAIPE_P_174_15.jpg,70.0,0.9991214275360109,1431,2643,1813,3030
VAIPE_P_174_15.jpg,59.0,0.9997775554656982,1037,2665,1401,3030
VAIPE_P_174_15.jpg,26.0,0.998444437980652,922,2030,1743,2426
VAIPE_P_174_16.jpg,1.0,0.901583969593048,940,1809,1320,2331
VAIPE_P_174_16.jpg,26.0,0.98590350151062,1116,1561,1649,1854
VAIPE_P_174_16.jpg,59.0,0.9959418773651124,1249,1877,1494,2150
VAIPE_P_174_16.jpg,63.0,0.9422377347946168,729,1398,949,1646
VAIPE_P_174_17.jpg,26.0,0.9912574887275696,2139,1462,2712,2038
VAIPE_P_174_17.jpg,60.0,0.8938944339752197,1671,1555,2227,1981
VAIPE_P_174_17.jpg,70.0,0.9990875720977784,2166,1891,2500,2221
VAIPE_P_174_17.jpg,70.0,0.976710319519043,2638,1651,2974,1962
VAIPE_P_174_18.jpg,60.0,0.888249397277832,1139,1312,1602,1819
VAIPE_P_174_18.jpg,26.0,0.9959115386009216,1048,1878,1574,2587
VAIPE_P_174_18.jpg,59.0,0.998199224472046,1645,1746,1953,2037
VAIPE_P_174_18.jpg,70.0,0.996516227722168,528,2976,911,3371
VAIPE_P_174_19.jpg,1.0,0.991918444633484,828,2238,1345,2616
VAIPE_P_174_19.jpg,59.0,0.8058359026908875,1332,2477,1601,2703
VAIPE_P_174_19.jpg,26.0,0.997982382774353,931,1967,1415,2341
VAIPE_P_174_19.jpg,70.0,0.968373954296112,1255,2257,1512,2501
VAIPE_P_175_0.jpg,70.0,0.9960871934890748,1324,1598,1713,1973
VAIPE_P_175_0.jpg,103.0,0.9952694177627563,1256,1971,1792,2412
VAIPE_P_175_1.jpg,73.0,0.9701987504959106,1319,2023,1804,2413
VAIPE_P_175_1.jpg,103.0,0.993643879890442,723,1735,1287,2330
VAIPE_P_175_2.jpg,103.0,0.9922804832458496,1404,1946,1903,2318
VAIPE_P_175_2.jpg,73.0,0.9870215654373168,1029,1582,1364,1967
VAIPE_P_175_3.jpg,103.0,0.9933062195777892,1331,1735,1915,2190
VAIPE_P_175_3.jpg,73.0,0.9737541675567628,719,1766,1175,2140
VAIPE_P_175_4.jpg,103.0,0.9920669198036194,1479,1760,1964,2156
VAIPE_P_175_4.jpg,70.0,0.99491149187088,1173,1856,1499,2186
VAIPE_P_175_5.jpg,70.0,0.9926044940948486,1673,1744,2029,2097
VAIPE_P_175_5.jpg,103.0,0.9894402027130128,922,1465,1344,2011
VAIPE_P_175_6.jpg,103.0,0.993627667427063,879,1650,1412,2049
VAIPE_P_175_6.jpg,70.0,0.9956786632537842,1432,2091,1776,2432
VAIPE_P_175_7.jpg,103.0,0.9907361268997192,1435,1806,1939,2191
VAIPE_P_175_7.jpg,73.0,0.9886220693588256,963,1642,1330,1998
VAIPE_P_175_8.jpg,70.0,0.7560076713562012,1752,760,2156,1075
VAIPE_P_175_8.jpg,107.0,0.8,1563,287,1997,698
VAIPE_P_175_8.jpg,73.0,0.8670239448547363,837,636,1288,996
VAIPE_P_175_9.jpg,107.0,0.8,1340,1300,1683,1597
VAIPE_P_175_9.jpg,73.0,0.9939680099487304,1471,1114,1711,1344
VAIPE_P_175_9.jpg,70.0,0.9852678775787354,1711,1549,1986,1805
VAIPE_P_175_10.jpg,75.0,0.973577618598938,1069,2950,1515,3341
VAIPE_P_175_10.jpg,70.0,0.9994659423828124,1208,2278,1536,2612
VAIPE_P_175_10.jpg,107.0,0.8,574,2314,1039,2766
VAIPE_P_175_11.jpg,70.0,0.9642758965492249,836,3021,1216,3404
VAIPE_P_175_11.jpg,107.0,0.8,968,2642,1473,3064
VAIPE_P_175_11.jpg,73.0,0.9985046982765198,886,1784,1217,2196
VAIPE_P_175_12.jpg,73.0,0.9761470556259156,1878,1873,2227,2157
VAIPE_P_175_12.jpg,107.0,0.8,1693,1359,2044,1680
VAIPE_P_175_12.jpg,70.0,0.982209324836731,2133,1636,2402,1894
VAIPE_P_175_13.jpg,70.0,0.9987744092941284,877,3223,1292,3660
VAIPE_P_175_13.jpg,73.0,0.9007996320724488,472,1013,751,1329
VAIPE_P_175_13.jpg,107.0,0.8,828,1266,1245,1631
VAIPE_P_175_14.jpg,5.0,0.9846985340118408,1740,1661,1968,1850
VAIPE_P_175_14.jpg,73.0,0.949147641658783,1887,2224,2218,2469
VAIPE_P_175_14.jpg,107.0,0.8,2098,1730,2352,2029
VAIPE_P_175_15.jpg,107.0,0.8,1737,2242,2221,2687
VAIPE_P_175_15.jpg,73.0,0.919868230819702,1820,1834,2244,2151
VAIPE_P_175_15.jpg,70.0,0.919219970703125,1587,2158,1934,2500
VAIPE_P_175_16.jpg,73.0,0.8922891616821289,1350,2471,1622,2746
VAIPE_P_175_16.jpg,70.0,0.9634835720062256,1155,2276,1388,2493
VAIPE_P_175_16.jpg,107.0,0.8,783,2454,1046,2803
VAIPE_P_175_17.jpg,107.0,0.8,1167,2304,1589,2692
VAIPE_P_175_17.jpg,73.0,0.974456548690796,521,2236,824,2617
VAIPE_P_175_17.jpg,70.0,0.9987862110137941,1440,1802,1744,2102
VAIPE_P_175_18.jpg,73.0,0.9415181875228882,874,1938,1132,2232
VAIPE_P_175_18.jpg,107.0,0.8,1426,2008,1797,2311
VAIPE_P_175_18.jpg,70.0,0.9788069128990172,1692,1761,1942,1982
VAIPE_P_175_19.jpg,5.0,0.9299701452255248,1371,889,1808,1316
VAIPE_P_175_19.jpg,73.0,0.9738991260528564,832,1193,1313,1661
VAIPE_P_175_19.jpg,107.0,0.8,782,176,1412,611
VAIPE_P_175_20.jpg,70.0,0.9941663146018982,1259,1538,1665,1930
VAIPE_P_175_20.jpg,107.0,0.8,1240,771,1698,1373
VAIPE_P_175_20.jpg,73.0,0.948682188987732,588,1047,1014,1493
VAIPE_P_175_21.jpg,107.0,0.8,1523,2429,1937,2785
VAIPE_P_175_21.jpg,70.0,0.9984293580055236,1525,2188,1824,2454
VAIPE_P_175_21.jpg,73.0,0.990229606628418,503,2626,892,3024
VAIPE_P_175_22.jpg,5.0,0.9945484399795532,1309,2708,1670,3054
VAIPE_P_175_22.jpg,70.0,0.8,1315,2353,1697,2744
VAIPE_P_175_22.jpg,73.0,0.9915496706962584,885,1824,1197,2166
VAIPE_P_175_23.jpg,70.0,0.9908398985862732,1147,2396,1428,2667
VAIPE_P_175_23.jpg,107.0,0.8,1238,1954,1550,2292
VAIPE_P_175_23.jpg,73.0,0.9907864928245544,1451,2091,1713,2404
VAIPE_P_176_0.jpg,89.0,0.99826180934906,1041,2642,1568,3270
VAIPE_P_176_0.jpg,89.0,0.9984678030014038,1055,1955,1442,2616
VAIPE_P_176_0.jpg,43.0,0.998961329460144,632,1316,1074,2137
VAIPE_P_176_0.jpg,43.0,0.9980169534683228,1086,1463,1949,1888
VAIPE_P_176_0.jpg,7.0,0.9991915822029114,1487,2457,1803,2758
VAIPE_P_176_0.jpg,7.0,0.9993280172348022,1268,1251,1601,1562
VAIPE_P_176_1.jpg,89.0,0.9995658397674559,1220,1748,1748,2394
VAIPE_P_176_1.jpg,89.0,0.9995611906051636,824,2327,1497,2820
VAIPE_P_176_1.jpg,43.0,0.9978438019752502,506,1986,1256,2631
VAIPE_P_176_1.jpg,7.0,0.9981968998908995,1624,1837,1943,2157
VAIPE_P_176_1.jpg,43.0,0.9994168281555176,1283,2511,2090,3097
VAIPE_P_176_1.jpg,7.0,0.9899241924285888,1894,2201,2218,2517
VAIPE_P_176_2.jpg,89.0,0.9976549744606018,2232,1368,2905,2141
VAIPE_P_176_2.jpg,43.0,0.999197244644165,1028,1992,2034,2509
VAIPE_P_176_2.jpg,43.0,0.9980106353759766,101,2742,590,3709
VAIPE_P_176_2.jpg,7.0,0.9828909635543824,617,2590,992,2968
VAIPE_P_176_2.jpg,89.0,0.998444437980652,2110,2362,2960,2824
VAIPE_P_176_2.jpg,7.0,0.9060605764389038,1082,2488,1449,2856
VAIPE_P_176_3.jpg,43.0,0.9992598295211792,1354,2558,1956,3223
VAIPE_P_176_3.jpg,43.0,0.999128520488739,906,2187,1350,2916
VAIPE_P_176_3.jpg,89.0,0.9971269369125366,1321,2917,1856,3484
VAIPE_P_176_3.jpg,89.0,0.9909347295761108,860,1833,1452,2223
VAIPE_P_176_3.jpg,7.0,0.9596957564353944,1334,2289,1607,2569
VAIPE_P_176_3.jpg,7.0,0.999339997768402,959,1697,1214,1951
VAIPE_P_176_4.jpg,43.0,0.9989635944366456,1143,2588,1805,3056
VAIPE_P_176_4.jpg,89.0,0.996405065059662,1390,2963,1751,3565
VAIPE_P_176_4.jpg,43.0,0.9986977577209472,958,2783,1469,3442
VAIPE_P_176_4.jpg,90.0,0.9721797108650208,1049,2017,1393,2569
VAIPE_P_176_4.jpg,7.0,0.8111822009086609,1431,2267,1677,2523
VAIPE_P_176_4.jpg,7.0,0.96779465675354,1347,1731,1591,1979
VAIPE_P_176_5.jpg,43.0,0.9989970326423644,1042,2319,1853,3103
VAIPE_P_176_5.jpg,43.0,0.9994181394577026,238,2716,1121,3276
VAIPE_P_176_5.jpg,89.0,0.9959248900413512,1736,2186,2255,2960
VAIPE_P_176_5.jpg,89.0,0.9977449774742126,1459,1496,2046,2236
VAIPE_P_176_5.jpg,7.0,0.9934602975845336,792,2414,1130,2760
VAIPE_P_176_5.jpg,7.0,0.9849040508270264,1266,2103,1616,2452
VAIPE_P_176_6.jpg,43.0,0.9992073774337769,544,1795,1237,2420
VAIPE_P_176_6.jpg,89.0,0.9935978651046752,1413,1900,2016,2447
VAIPE_P_176_6.jpg,43.0,0.998901069164276,1100,1602,1926,1963
VAIPE_P_176_6.jpg,7.0,0.989843726158142,1383,1353,1682,1660
VAIPE_P_176_6.jpg,7.0,0.9809758067131042,303,2238,624,2540
VAIPE_P_176_6.jpg,89.0,0.9936702251434326,2407,2166,3020,2651
VAIPE_P_176_7.jpg,89.0,0.9977637529373168,1228,1842,1608,2552
VAIPE_P_176_7.jpg,43.0,0.9989300966262816,698,1295,1475,1998
VAIPE_P_176_7.jpg,43.0,0.9992313385009766,1344,2741,2105,3429
VAIPE_P_176_7.jpg,7.0,0.985569715499878,871,2213,1198,2535
VAIPE_P_176_7.jpg,7.0,0.9903080463409424,604,986,951,1331
VAIPE_P_176_7.jpg,89.0,0.9940370321273804,1965,1978,2685,2479
VAIPE_P_176_8.jpg,43.0,0.9991408586502076,1270,2117,1681,2813
VAIPE_P_176_8.jpg,43.0,0.9988926649093628,1079,2497,1504,3178
VAIPE_P_176_8.jpg,89.0,0.9982540607452391,790,1992,1338,2263
VAIPE_P_176_8.jpg,7.0,0.9902693033218384,1005,2292,1260,2540
VAIPE_P_176_8.jpg,7.0,0.5987744927406311,1177,1700,1421,1949
VAIPE_P_176_8.jpg,89.0,0.996681034564972,1475,3045,1982,3626
VAIPE_P_176_9.jpg,89.0,0.9964600801467896,1860,2587,2344,3135
VAIPE_P_176_9.jpg,43.0,0.99845290184021,1685,2895,2016,3629
VAIPE_P_176_9.jpg,43.0,0.9981327056884766,1430,2909,1725,3646
VAIPE_P_176_9.jpg,89.0,0.984916090965271,1725,2174,2248,2632
VAIPE_P_176_9.jpg,7.0,0.9925740957260132,1637,2689,1880,2944
VAIPE_P_176_9.jpg,7.0,0.9959872961044312,1377,2499,1628,2754
VAIPE_P_176_10.jpg,43.0,0.9992073774337769,2093,1077,2668,1840
VAIPE_P_176_10.jpg,43.0,0.9990298748016356,288,2396,866,3101
VAIPE_P_176_10.jpg,89.0,0.9960091114044191,1180,1552,1780,2086
VAIPE_P_176_10.jpg,89.0,0.9970508813858032,1949,2850,2548,3405
VAIPE_P_176_10.jpg,7.0,0.911240577697754,1399,2661,1689,2962
VAIPE_P_176_10.jpg,7.0,0.9552440643310548,2435,2359,2749,2660
VAIPE_P_176_11.jpg,43.0,0.9988574981689452,929,2244,1355,3154
VAIPE_P_176_11.jpg,89.0,0.9965195655822754,1903,2221,2640,2692
VAIPE_P_176_11.jpg,89.0,0.996347427368164,1996,1536,2373,2276
VAIPE_P_176_11.jpg,43.0,0.999446988105774,86,2143,967,2701
VAIPE_P_176_11.jpg,7.0,0.9822118282318116,2294,2051,2618,2373
VAIPE_P_176_11.jpg,7.0,0.9294681549072266,697,2616,1030,2952
VAIPE_P_176_12.jpg,43.0,0.9986194372177124,1799,2576,2262,3333
VAIPE_P_176_12.jpg,43.0,0.9983860850334167,1559,1759,1928,2453
VAIPE_P_176_12.jpg,89.0,0.9964180588722228,1622,2417,1951,3022
VAIPE_P_176_12.jpg,89.0,0.996308445930481,1084,1846,1465,2381
VAIPE_P_176_12.jpg,7.0,0.9892271757125854,1522,1593,1777,1847
VAIPE_P_176_12.jpg,7.0,0.992629051208496,1813,2230,2085,2499
VAIPE_P_176_13.jpg,43.0,0.9988391399383544,903,1970,1557,2808
VAIPE_P_176_13.jpg,43.0,0.9994900822639464,150,2646,1057,3071
VAIPE_P_176_13.jpg,89.0,0.9960548281669616,1513,1721,1903,2476
VAIPE_P_176_13.jpg,7.0,0.9835746884346008,416,2245,770,2587
VAIPE_P_176_13.jpg,89.0,0.9625846147537231,2114,2433,2841,2970
VAIPE_P_176_13.jpg,7.0,0.998605728149414,1142,2628,1476,2967
VAIPE_P_176_14.jpg,43.0,0.9982080459594728,1246,2767,1903,3102
VAIPE_P_176_14.jpg,43.0,0.9989185333251952,1520,2040,1825,2684
VAIPE_P_176_14.jpg,89.0,0.9969053268432616,1594,3060,1872,3626
VAIPE_P_176_14.jpg,89.0,0.9860033988952636,1188,1749,1490,2273
VAIPE_P_176_14.jpg,7.0,0.9211617112159728,1251,2498,1488,2744
VAIPE_P_176_14.jpg,7.0,0.9633034467697144,1554,1819,1786,2049
VAIPE_P_176_15.jpg,43.0,0.998571515083313,1144,2509,1648,3099
VAIPE_P_176_15.jpg,43.0,0.9984934329986572,1397,1957,1676,2600
VAIPE_P_176_15.jpg,89.0,0.9936403036117554,907,1873,1400,2212
VAIPE_P_176_15.jpg,89.0,0.9965584874153136,1581,2526,1954,3094
VAIPE_P_176_15.jpg,7.0,0.9894858598709106,1116,2311,1347,2544
VAIPE_P_176_15.jpg,7.0,0.9733182787895204,969,2140,1204,2380
VAIPE_P_176_16.jpg,43.0,0.998652458190918,1675,2476,2083,3123
VAIPE_P_176_16.jpg,43.0,0.9990774393081664,1348,2562,1723,3210
VAIPE_P_176_16.jpg,89.0,0.9987022876739502,1579,2888,1881,3442
VAIPE_P_176_16.jpg,89.0,0.9003214836120605,966,1978,1428,2349
VAIPE_P_176_16.jpg,7.0,0.9505276679992676,1289,2481,1523,2721
VAIPE_P_176_16.jpg,7.0,0.9703882932662964,1486,2290,1717,2523
VAIPE_P_176_17.jpg,89.0,0.9944301843643188,1940,2004,2337,2745
VAIPE_P_176_17.jpg,43.0,0.999408483505249,1091,2228,1913,2876
VAIPE_P_176_17.jpg,43.0,0.9995648860931396,44,2221,895,2812
VAIPE_P_176_17.jpg,7.0,0.98333477973938,2145,1812,2499,2136
VAIPE_P_176_17.jpg,7.0,0.9658493995666504,1284,2938,1622,3281
VAIPE_P_176_17.jpg,89.0,0.997227668762207,733,1336,1376,1981
VAIPE_P_176_18.jpg,43.0,0.9992144107818604,1118,2443,1614,3101
VAIPE_P_176_18.jpg,89.0,0.9972482919692992,1000,2707,1454,3262
VAIPE_P_176_18.jpg,7.0,0.9964735507965088,1122,1683,1366,1920
VAIPE_P_176_18.jpg,7.0,0.8917312622070312,1466,1990,1715,2235
VAIPE_P_176_18.jpg,90.0,0.9946773052215576,952,1946,1250,2507
VAIPE_P_176_18.jpg,43.0,0.9991288185119628,1167,2102,1660,2746
VAIPE_P_176_19.jpg,43.0,0.9987441897392272,1118,2144,1730,2431
VAIPE_P_176_19.jpg,43.0,0.9991993904113771,397,2016,901,2520
VAIPE_P_176_19.jpg,89.0,0.9950126409530641,2154,1840,2486,2349
VAIPE_P_176_19.jpg,7.0,0.9418795704841614,1330,2619,1561,2848
VAIPE_P_176_19.jpg,89.0,0.6905937194824219,1149,2385,1668,2640
VAIPE_P_176_19.jpg,7.0,0.917842447757721,886,2321,1112,2550
VAIPE_P_176_19.jpg,99.0,0.6112146973609924,0,2384,147,2988
VAIPE_P_176_20.jpg,43.0,0.9992092847824096,911,1611,1552,2173
VAIPE_P_176_20.jpg,43.0,0.9990677833557128,1005,2693,1360,3510
VAIPE_P_176_20.jpg,89.0,0.995571494102478,977,1968,1505,2500
VAIPE_P_176_20.jpg,89.0,0.8189927339553833,580,1492,997,2019
VAIPE_P_176_20.jpg,7.0,0.9766800403594972,1131,1412,1400,1693
VAIPE_P_176_20.jpg,7.0,0.9903733730316162,1234,2313,1507,2582
VAIPE_P_176_21.jpg,43.0,0.9993048310279846,1854,1896,2734,2516
VAIPE_P_176_21.jpg,89.0,0.9990874528884888,707,1612,1410,2194
VAIPE_P_176_21.jpg,43.0,0.9995517730712892,150,1963,1052,2558
VAIPE_P_176_21.jpg,89.0,0.9981790781021118,1162,1987,1892,2485
VAIPE_P_176_21.jpg,7.0,0.93608820438385,907,2409,1252,2751
VAIPE_P_176_21.jpg,7.0,0.8903222084045409,1757,2460,2105,2801
VAIPE_P_177_0.jpg,26.0,0.997259557247162,79,542,244,739
VAIPE_P_177_0.jpg,26.0,0.9985332489013672,60,267,279,379
VAIPE_P_177_0.jpg,91.0,0.9962319135665894,505,440,613,613
VAIPE_P_177_0.jpg,104.0,0.9993998408317566,156,362,318,591
VAIPE_P_177_1.jpg,91.0,0.9982909560203552,319,340,462,501
VAIPE_P_177_1.jpg,26.0,0.9982198476791382,262,546,477,677
VAIPE_P_177_1.jpg,26.0,0.998689830303192,331,497,548,612
VAIPE_P_177_1.jpg,104.0,0.9984172582626344,85,555,281,779
VAIPE_P_177_2.jpg,26.0,0.9979805946350098,321,553,418,730
VAIPE_P_177_2.jpg,26.0,0.998771905899048,211,571,356,714
VAIPE_P_177_2.jpg,104.0,0.9993047714233398,229,446,415,525
VAIPE_P_177_2.jpg,91.0,0.9986536502838136,247,512,382,581
VAIPE_P_177_3.jpg,26.0,0.9968023300170898,302,311,385,490
VAIPE_P_177_3.jpg,91.0,0.9994718432426452,300,498,390,652
VAIPE_P_177_3.jpg,26.0,0.99565589427948,308,117,389,300
VAIPE_P_177_3.jpg,104.0,0.9977729320526124,280,681,385,906
VAIPE_P_177_4.jpg,26.0,0.9990406036376952,288,486,465,625
VAIPE_P_177_4.jpg,26.0,0.9976922869682312,265,401,411,563
VAIPE_P_177_4.jpg,91.0,0.9979782104492188,175,448,306,568
VAIPE_P_177_4.jpg,104.0,0.9990439414978028,271,278,453,437
VAIPE_P_177_5.jpg,26.0,0.9952152967453004,434,389,566,539
VAIPE_P_177_5.jpg,91.0,0.9988868832588196,389,429,499,552
VAIPE_P_177_5.jpg,104.0,0.9975137710571288,238,465,417,593
VAIPE_P_177_5.jpg,26.0,0.9964406490325928,370,579,451,758
VAIPE_P_177_6.jpg,26.0,0.99846613407135,229,500,367,642
VAIPE_P_177_6.jpg,26.0,0.9966241121292114,191,253,350,369
VAIPE_P_177_6.jpg,104.0,0.9989891052246094,280,669,468,769
VAIPE_P_177_6.jpg,91.0,0.997291386127472,466,470,587,591
VAIPE_P_177_7.jpg,104.0,0.9977996945381165,197,690,454,822
VAIPE_P_177_7.jpg,91.0,0.9991648197174072,236,563,424,665
VAIPE_P_177_7.jpg,26.0,0.9986647367477416,212,402,443,506
VAIPE_P_177_7.jpg,26.0,0.9981673955917358,239,480,471,586
VAIPE_P_177_8.jpg,107.0,0.8,1386,2233,2352,2684
VAIPE_P_177_8.jpg,104.0,0.9998884797096252,770,2229,1404,3076
VAIPE_P_177_8.jpg,91.0,0.9991100430488586,1685,1562,2275,2087
VAIPE_P_177_8.jpg,107.0,0.8,728,1612,1516,2303
VAIPE_P_177_9.jpg,107.0,0.8,164,2673,1117,3280
VAIPE_P_177_9.jpg,107.0,0.8,2014,1670,2511,2578
VAIPE_P_177_9.jpg,91.0,0.996545433998108,826,2077,1269,2718
VAIPE_P_177_9.jpg,104.0,0.9993284940719604,1201,1943,2107,2393
VAIPE_P_177_10.jpg,91.0,0.9973485469818116,918,2786,1618,3270
VAIPE_P_177_10.jpg,104.0,0.9978300333023072,810,1571,1250,2391
VAIPE_P_177_10.jpg,107.0,0.8,1654,2398,2597,2862
VAIPE_P_177_10.jpg,107.0,0.8,1740,1681,2134,2447
VAIPE_P_177_11.jpg,107.0,0.8,517,2056,1310,3075
VAIPE_P_177_11.jpg,104.0,0.9997437000274658,1383,1765,2387,2454
VAIPE_P_177_11.jpg,107.0,0.8,625,1131,1611,1598
VAIPE_P_177_11.jpg,91.0,0.99920654296875,1174,1471,1908,1857
VAIPE_P_177_12.jpg,107.0,0.8,2126,1524,2746,2426
VAIPE_P_177_12.jpg,107.0,0.8,452,1747,1096,2567
VAIPE_P_177_12.jpg,91.0,0.9984669089317322,1092,2706,1846,3309
VAIPE_P_177_12.jpg,104.0,0.9995709061622621,1108,1495,1980,2036
VAIPE_P_177_13.jpg,107.0,0.8,1423,817,2306,1709
VAIPE_P_177_13.jpg,91.0,0.9988182783126832,1392,1584,2155,2229
VAIPE_P_177_13.jpg,107.0,0.8,641,1113,1659,1696
VAIPE_P_177_13.jpg,104.0,0.9997104406356812,1087,2060,2190,2710
VAIPE_P_177_14.jpg,107.0,0.8,1674,1130,2502,1824
VAIPE_P_177_14.jpg,107.0,0.8,703,1170,1644,1738
VAIPE_P_177_14.jpg,104.0,0.9997438192367554,659,1752,1343,2740
VAIPE_P_177_14.jpg,91.0,0.9905116558074952,1196,1642,1937,1950
VAIPE_P_177_15.jpg,104.0,0.9995604753494264,1822,1584,2337,2375
VAIPE_P_177_15.jpg,91.0,0.9972563385963441,1589,1876,1964,2484
VAIPE_P_177_15.jpg,107.0,0.8,1762,1221,2629,1645
VAIPE_P_177_15.jpg,107.0,0.8,512,1830,1119,2622
VAIPE_P_177_16.jpg,104.0,0.9997904300689696,1246,1934,1741,2832
VAIPE_P_177_16.jpg,91.0,0.9983032941818236,772,1798,1356,2410
VAIPE_P_177_16.jpg,107.0,0.8,1647,1110,2245,1949
VAIPE_P_177_16.jpg,107.0,0.8,834,1082,1441,1922
VAIPE_P_177_17.jpg,107.0,0.8,1568,2543,2179,3452
VAIPE_P_177_17.jpg,91.0,0.9986472129821776,2333,2234,2779,2893
VAIPE_P_177_17.jpg,104.0,0.9997014999389648,1321,2381,1793,3345
VAIPE_P_177_17.jpg,107.0,0.8,913,1956,1520,2838
VAIPE_P_177_18.jpg,107.0,0.8,1367,2257,2092,3220
VAIPE_P_177_18.jpg,107.0,0.8,498,2045,1077,3023
VAIPE_P_177_18.jpg,91.0,0.997944712638855,1736,1738,2309,2356
VAIPE_P_177_18.jpg,104.0,0.9997110366821288,976,2049,1435,3069
VAIPE_P_177_19.jpg,91.0,0.9974026679992676,1870,980,2208,1493
VAIPE_P_177_19.jpg,107.0,0.8,677,1785,1440,2322
VAIPE_P_177_19.jpg,107.0,0.8,2085,1521,2772,2172
VAIPE_P_177_19.jpg,104.0,0.9992281198501588,1050,2224,1866,2612
VAIPE_P_177_20.jpg,107.0,0.8,994,2852,1589,3902
VAIPE_P_177_20.jpg,91.0,0.9945080876350404,434,1699,1014,2256
VAIPE_P_177_20.jpg,107.0,0.8,1429,1503,1832,2337
VAIPE_P_177_20.jpg,104.0,0.9982052445411682,1012,1351,1586,2114
VAIPE_P_177_21.jpg,104.0,0.999746322631836,1538,1498,2323,2208
VAIPE_P_177_21.jpg,107.0,0.8,339,1719,988,2556
VAIPE_P_177_21.jpg,107.0,0.8,1666,1076,2585,1518
VAIPE_P_177_21.jpg,91.0,0.9985178709030152,651,1230,1133,1809
VAIPE_P_178_0.jpg,44.0,0.8,1349,1946,1920,2529
VAIPE_P_178_0.jpg,44.0,0.8,1013,1558,1589,2126
VAIPE_P_178_1.jpg,44.0,0.8,1129,2044,1652,2570
VAIPE_P_178_1.jpg,44.0,0.8788710832595825,948,1614,1486,2126
VAIPE_P_178_2.jpg,92.0,0.9882018566131592,1006,1956,1516,2740
